file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaParser.java,jparse.JavaParser,mk_tokenSet_44/0,false,5719,1,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,26,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaParser.java,jparse.JavaParser,implementsClause/0,false,982,9,15,1,14,10,15,72,0,7,0,15,2,2,1,5,1,3,0,9,15,0,7,0,0,0,45,20,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaParser.java,jparse.JavaParser,mk_tokenSet_8/0,false,5539,1,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,26,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaParser.java,jparse.JavaParser,classDefinition/1[jparse.ModifierAST],false,644,15,25,3,22,12,19,71,0,8,1,19,4,56,0,7,1,2,2,8,22,1,3,0,0,0,47,20,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaParser.java,jparse.JavaParser,newArrayDeclarator/0,false,5250,11,16,1,15,36,13,93,0,6,0,13,2,56,1,3,1,2,0,11,12,0,6,0,0,0,43,20,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,getIncrement/0,false,152,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,computeControl/0,false,115,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,getVarList/0,false,119,6,5,0,5,2,4,4,1,1,0,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,ForAST/1[antlr.Token],true,74,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,getCondition/0,false,143,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,getBody/0,false,161,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,parseComplete/0,false,78,9,10,0,10,6,10,22,0,4,0,10,0,0,0,4,0,3,0,0,8,0,1,0,0,0,24,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,getInit/0,false,134,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ForAST.java,jparse.stmt.ForAST,computeExceptions/0,false,106,4,4,0,4,2,4,5,1,1,0,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,6,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ArrayInitAST.java,jparse.expr.ArrayInitAST,computeValue/0,false,120,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ArrayInitAST.java,jparse.expr.ArrayInitAST,getVarList/0,false,125,2,2,0,2,2,1,7,1,2,0,1,0,0,1,0,0,0,0,1,3,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ArrayInitAST.java,jparse.expr.ArrayInitAST,getInitializers/0,false,138,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ArrayInitAST.java,jparse.expr.ArrayInitAST,computeType/0,false,93,3,3,0,3,5,5,18,2,5,0,5,0,0,1,0,1,0,0,3,6,2,3,0,0,0,16,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ArrayInitAST.java,jparse.expr.ArrayInitAST,parseComplete/0,false,71,4,6,1,5,6,8,14,0,3,0,8,0,0,2,4,0,0,0,1,7,0,2,0,0,0,24,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ArrayInitAST.java,jparse.expr.ArrayInitAST,computeExceptions/0,false,112,2,2,0,2,2,2,7,1,2,0,2,0,0,1,0,0,0,0,1,3,0,1,0,0,0,6,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ArrayInitAST.java,jparse.expr.ArrayInitAST,ArrayInitAST/1[antlr.Token],true,66,2,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\StringLiteralAST.java,jparse.expr.StringLiteralAST,StringLiteralAST/1[antlr.Token],true,47,2,1,0,1,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\StringLiteralAST.java,jparse.expr.StringLiteralAST,computeType/0,false,53,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\StringLiteralAST.java,jparse.expr.StringLiteralAST,computeValue/0,false,61,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\StringLiteralAST.java,jparse.expr.StringLiteralAST,getVarList/0,false,65,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\StringLiteralAST.java,jparse.expr.StringLiteralAST,computeExceptions/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\CompileContext.java,jparse.CompileContext,pushContinue/1[jparse.JavaAST],false,116,1,3,3,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\CompileContext.java,jparse.CompileContext,popContinue/0,false,124,0,3,3,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\CompileContext.java,jparse.CompileContext,continueTarget/0,false,134,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\CompileContext.java,jparse.CompileContext,pushBreak/1[jparse.JavaAST],false,91,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\CompileContext.java,jparse.CompileContext,popBreak/0,false,98,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\CompileContext.java,jparse.CompileContext,breakTarget/0,false,107,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ThrowAST.java,jparse.stmt.ThrowAST,computeExceptions/0,false,62,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ThrowAST.java,jparse.stmt.ThrowAST,parseComplete/0,false,56,3,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ThrowAST.java,jparse.stmt.ThrowAST,computeControl/0,false,66,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ThrowAST.java,jparse.stmt.ThrowAST,getVarList/0,false,70,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ThrowAST.java,jparse.stmt.ThrowAST,getThrowable/0,false,79,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\ThrowAST.java,jparse.stmt.ThrowAST,ThrowAST/1[antlr.Token],true,52,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,exists/1[java.lang.String],false,524,1,1,0,1,3,1,8,2,0,1,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,24,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"explodeString/3[java.lang.String,char,java.util.ArrayList]",false,176,0,1,1,0,7,6,13,1,4,3,6,0,0,1,2,0,0,0,5,7,2,2,0,0,0,33,10,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getInterfaces/0,false,699,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,isArray/0,false,655,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,isInterface/0,false,648,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,dump/0,false,820,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,isAssignableFrom/1[jparse.Type],false,632,1,12,12,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getSuperclass/0,false,683,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,forClass/1[java.lang.Class],false,406,2,18,16,2,3,4,10,2,2,1,4,1,1,0,2,0,0,0,0,3,0,1,0,0,0,24,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"getMeths/3[java.lang.String,jparse.Type[],jparse.Type]",false,809,2,3,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,(initializer 2),false,148,1,1,0,1,1,4,10,0,2,0,4,1,1,0,0,0,0,4,0,3,0,0,0,0,0,8,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,parseFile/1[java.io.File],false,249,10,17,2,15,8,17,54,5,10,1,17,0,0,1,2,1,1,4,3,13,0,3,0,0,0,53,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,implementsInterface/1[jparse.Type],false,869,1,7,3,4,5,4,15,3,3,1,4,4,2,1,1,1,0,0,1,3,0,2,0,0,0,26,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,superClassOf/1[jparse.Type],false,831,1,8,7,1,4,1,10,2,0,1,1,1,1,1,2,1,0,0,0,1,0,3,0,0,0,25,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"varType/2[java.lang.String,java.lang.String]",false,539,1,2,0,2,2,2,8,2,0,2,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,23,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getInner/1[java.lang.String],false,784,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"findFile/2[java.lang.String,boolean]",false,207,0,1,1,0,7,8,18,3,7,2,8,0,0,1,2,0,3,3,4,7,3,2,0,0,0,36,10,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,mangle/1[java.lang.String],false,484,0,0,0,0,12,7,23,1,3,1,7,0,0,1,0,0,1,9,5,4,3,10,0,0,0,21,12,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"mergeTypeLists/2[jparse.Type[],jparse.Type[]]",false,576,1,22,21,1,12,2,35,4,10,2,2,1,2,2,6,0,1,0,16,15,3,3,0,0,0,37,25,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getPackage/0,false,692,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getMethods/0,false,745,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,demangle/1[java.lang.String],false,425,0,2,2,0,13,9,45,2,3,1,9,0,0,1,1,0,0,11,14,4,3,2,0,0,0,21,12,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,parseFile/1[java.lang.String],false,238,2,3,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getDeclaringClass/0,false,724,1,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,isPrimitive/0,false,662,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,isInner/0,false,669,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"getMethod/3[java.lang.String,jparse.Type[],jparse.Type]",false,757,2,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getClasses/0,false,732,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getName/0,false,676,0,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,(initializer 1),false,117,0,0,0,0,1,1,13,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"getConstructor/2[jparse.Type[],jparse.Type]",false,772,2,4,4,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,varType/1[java.lang.String],false,801,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getArrayType/0,false,794,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,forName/1[java.lang.String],false,332,5,19,10,9,16,17,60,4,13,1,17,5,1,1,5,3,2,1,6,17,3,6,0,0,0,61,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,superInterfaceOf/1[jparse.Type],false,849,1,6,4,2,4,2,12,3,2,1,2,2,1,1,1,0,0,0,1,2,0,2,0,0,0,21,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,"arithType/2[jparse.Type,jparse.Type]",false,556,2,3,3,0,7,0,6,4,0,2,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,26,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getModifiers/0,false,715,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Type.java,jparse.Type,getComponentType/0,false,707,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ThisLiteralAST.java,jparse.expr.ThisLiteralAST,ThisLiteralAST/1[antlr.Token],true,47,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ThisLiteralAST.java,jparse.expr.ThisLiteralAST,computeType/0,false,51,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ThisLiteralAST.java,jparse.expr.ThisLiteralAST,computeExceptions/0,false,55,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ThisLiteralAST.java,jparse.expr.ThisLiteralAST,computeValue/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\ThisLiteralAST.java,jparse.expr.ThisLiteralAST,getVarList/0,false,63,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\FileAST.java,jparse.FileAST,FileAST/1[java.io.File],true,78,1,2,1,1,1,2,14,0,0,1,2,0,0,0,0,0,0,10,0,1,0,0,0,0,0,13,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\FileAST.java,jparse.FileAST,toString/0,false,253,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\FileAST.java,jparse.FileAST,parseComplete/0,false,247,1,2,1,1,2,1,5,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\FileAST.java,jparse.FileAST,getType/1[java.lang.String],false,112,3,13,8,5,25,16,117,11,17,1,16,1,0,5,8,8,0,3,13,28,10,4,0,0,0,49,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\FileAST.java,jparse.FileAST,setInitialHiddenToken/1[antlr.CommonHiddenStreamToken],false,101,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\DoWhileAST.java,jparse.stmt.DoWhileAST,getCondition/0,false,92,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\DoWhileAST.java,jparse.stmt.DoWhileAST,DoWhileAST/1[antlr.Token],true,57,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\DoWhileAST.java,jparse.stmt.DoWhileAST,computeControl/0,false,79,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\DoWhileAST.java,jparse.stmt.DoWhileAST,getVarList/0,false,83,3,3,0,3,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
